UniqueCount	AmbigCount
10	24
34	8186
1	7699
5	7723
3	4921
0	4123
50	4951
23	4300
7	3456
31	3204
6	3349
0	2959
2	2611
72	14116
0	4127
0	2829
153	14752
0	14668
101	14762
1839	16421
0	4735
10	3408
0	15890
0	15650
77	2601
0	7245
0	4436
0	1892
0	13198
0	107
0	104
0	100
0	52
0	14
4	43
19	4396
3	896
95	896
19	366
1	274
0	311
3	191
0	106
0	138
1	45
0	32
0	27
0	7
0	32
138	412
1	198
6	195
0	232
3	61
994	50
14	49
0	32
1	14
1	0
359	6
59	28
0	7
1	2
2	2
804	11450
149	1543
0	11430
3	0
1270	102
5	87
0	34
0	65
1	7
1	66
0	2990
3	2841
122	1769
0	2
0	2
394	1000
45	1000
18	824
1	28
2	28
33	2737
47	2737
0	7
0	0
0	0
0	0
1	7
0	7
0	7
3	81
2	118
3	71
0	103
0	19
0	71
0	5
0	2
0	1
0	5
0	26
3	26
0	281
29	281
0	105
0	1
0	1
0	0
0	2
0	2
1	17
0	11
0	17
12	12
0	0
0	0
2	2
0	2
7	8
0	100
0	1
0	0
0	99
0	4
0	0
0	0
0	5
0	5
0	4
25	53
0	9
0	39
0	46
0	4
12	40
0	13
0	13
0	0
0	0
0	0
0	0
25	0
46	100
2	23
0	69
5	30
0	28
2	2
0	31
0	16
7	64
0	55
6	58
0	17
3	436
0	24
3	159
0	41
0	65
0	429
0	32
0	42
0	26
0	4
0	28
1	32
137	362
2	303
2	128
0	125
0	75
0	0
131	774
2	158
0	288
1	297
28	101
8	27
6	271
5	65
12	36
1	4099
1	3949
42	3851
5	2254
0	1068
0	630
10	632
0	197
24	911
54	349
0	665
3	1016
10	706
118	1450
77	325
2	265
9	169
2	4173
96	109
0	13
4	21
5	77
0	23
19	618
0	161
1	227
0	159
0	105
5	288
0	189
1	1
0	93
0	77
0	3
0	5
184	445
0	195
1	86
1	94
0	124
0	109
0	69
0	75
22	1547
0	1565
0	120
0	60
0	2
0	2
1	0
0	0
2	0
0	0
4	80
3	3
0	2
0	5
1	2
0	6
2	245
1	238
0	28
1	1
0	67
3	69
0	25
0	30
0	3
117	1060
1	1037
1	239
0	143
5	201
0	173
8	67
930	216
1	82
0	169
100	1095
42	1089
38	554
133	381
3	77
50	133
3	64
2	30
20	29
0	30
0	3
22	329
6	329
19	241
2	238
0	330
1125	359
0	167
32	303
1	138
7	1288
1	1356
7	921
6	364
0	1349
1159	363
5	6
0	6
0	2
9	137
4	95
1	123
0	27
0	28
0	18
0	37
0	72
0	34
0	55
0	150
0	142
1	31
0	144
2	14
0	0
0	42
0	5
247	57
1	13
5	44
3	14
0	5
0	6
0	6
0	5
0	5
0	0
0	5
0	5
1	0
0	0
25	51
0	1
99	488
0	448
4	279
9	213
786	229
0	57
12	49
0	29
1	79
0	30
7	7470
1	495
46	7185
3	859
13	1249
5	1230
11	1205
15	353
0	232
0	259
0	62
0	199
0	1448
0	1475
0	1469
14	344
1	1292
0	1341
0	1321
0	1405
1	508
0	1292
0	1360
0	1409
0	1393
9	154
14	553
2	284
0	168
0	283
3	862
1	314
0	285
6	82
0	205
2	212
1	214
0	239
0	197
8	183
0	114
0	72
0	1365
258	29
0	408
0	369
5	394
42	277
0	87
0	67
0	6
0	119
0	94
2	30
0	11
1	16
1750	267
7	266
2	136
0	88
0	81
0	43
3	1786
24	1525
6	1730
0	1504
0	1570
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
14	559
0	37
0	52
0	59
2	40
0	63
0	173
0	512
1	14
0	56
2	56
0	3
1	9
6	39
1	855
0	146
9	826
3	136
3	68
0	828
0	1336
0	1300
1	1309
0	562
0	471
0	431
0	426
0	409
0	417
0	381
0	373
5	337
3	121
0	39
0	111
0	22
0	14
1	16
0	100
0	85
0	1264
450	230
14	222
7	268
0	235
0	259
0	292
0	196
0	134
0	137
0	95
14	95
1	12
0	110
29	737
6	694
17	102
1	133
6	100
0	89
0	60
275	536
33	499
37	47
2	176
0	183
0	98
10	151
0	45
0	12
2	6344
0	6355
1	8261
15	972
34	2791
23	3810
13	2347
0	8260
6	1
0	0
0	0
0	1
2	0
0	14
10	83
0	0
0	0
0	14
220	168
0	64
4	138
0	27
6	25
1056	217
9	204
0	3
0	3
470	1483
0	1353
0	130
0	0
2150	10619
2	7514
4	10291
212	4332
97	797
12	0
0	0
2	69
16	335
0	266
11	157
2	45
589	84
0	22
0	62
12	36
1	2
0	36
0	0
0	0
39	2665
4	434
0	880
1	686
203	3583
20	3489
13	780
9	1066
1233	1012
6	416
0	462
1	122
1	305
5	193
0	196
2	0
1	3
29	3040
0	1253
1	2588
0	2846
0	3009
5	2875
27	2330
1	1749
0	2102
71	2029
16	806
2	1217
0	737
0	1421
22	1134
1	0
1	233
0	226
1	188
8	21
1	74
18	17
0	17
0	0
0	0
0	0
6	0
45	1934
0	1388
14	287
7	1
18	476
2	124
39	69
37	920
2	118
0	39
0	0
0	36
0	39
0	39
7	17
2	17
8	49
6	5
56	353
6	162
1	260
0	115
2	52
0	180
0	2
1	2
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	278
1	278
1	40
0	23
3	17
0	82
1	1308
0	1166
30	149
5	1244
3	225
29	207
0	89
5	994
26	709
0	0
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	2
9	550
0	564
4	483
0	494
6	491
2	337
2242	0
0	0
0	8
0	0
145	527
17	88
0	277
0	152
0	135
1	179
10	71
42	693
305	937
12	363
2	576
1	419
3	105
4	79
55	134
0	75
0	96
1	48
1	10
0	0
0	0
0	0
0	0
0	0
0	74
0	408
1	394
0	487
0	360
0	270
1	211
10	68
0	147
0	102
47	104
0	29
2	82
0	68
0	29
7	79
10	79
25	115
823	117
0	185
2	76
17	197
3	0
0	1514
0	1498
19	192
34	458
0	16
1	91
0	96
0	266
0	54
0	73
0	94
0	262
2	108
0	116
10	63
2	297
0	288
0	290
0	129
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	341
0	267
12	103
0	54
5	61
0	34
3	278
837	0
31	13
0	2
0	0
0	2
0	2
0	2
0	0
0	0
2	5
0	0
0	0
0	2
1	73
2	7
1	2815
12	330
7	44
8	252
0	42
0	194
0	2812
0	1244
0	950
35	485
16	1428
0	81
0	141
0	74
0	61
5	86
0	132
20	524
2	107
16	291
1	112
4	99
750	1006
9	317
1	744
0	47
1	81
0	0
12	16
5	11
0	1
1	215
3	186
0	83
1	107
0	33
0	59
21	0
0	0
0	0
0	0
528	92
19	92
182	6
0	8
0	8
0	2
0	6
0	12
431	353
7	240
0	39
1	145
2	63
0	203
18	121
0	88
2	46
0	285
0	325
1	202
50	228
0	257
0	82
0	120
41	157
0	23
0	72
0	50
3	46
2	17
0	248
0	55
0	83
0	107
4	206
0	209
0	22
0	30
0	11
0	19
0	12
0	209
0	206
5	24
2	0
0	6
0	5
0	5
1	5
0	307
4	331
0	48
0	119
0	296
3	45
2	128
2	155
0	95
0	132
0	137
2	51
0	24
2	154
0	409
27	452
0	29
0	0
17	273
0	34
29	12
2	9
0	2
0	4
2	3
0	12
0	12
0	1
1	5
11	5
0	1
0	1
0	0
0	2
0	2
0	0
0	2
0	45
6	44
0	46
0	20
0	19
0	7
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
21	397
37	853
0	619
0	402
4	64
0	15
0	51
0	61
1	24
0	17
0	17
0	11
0	330
0	74
1	98
1	29
0	249
1	215
0	6
1	36
1664	14122
1	44599
2	7798
0	1928
0	35870
4	26667
58	7646
0	42
1	1044
0	247
2	83
0	922
0	212
4	19
3	690
1	174
0	99
0	44
2	118
58	88
0	273
0	254
0	62
1	69
24	65
1	33
0	73
0	168
0	154
0	19
0	11
0	20
6	173
0	2
0	2
0	0
1	0
2	0
0	0
1	0
0	5
0	1
0	185
0	182
0	108
2	85
0	10
1	65
143	758
4	426
27	61
18	45
1	39
675	143
0	80
0	102
65	94
0	460
2	288
84	496
13	103
10	277
25	131
26	240
0	57
0	2
0	1
0	57
70	1494
3	1499
0	47
2	866
0	850
0	798
3	136
1	69
2	52
0	53
4	41
0	37
0	4744
4	1035
15	5533
133	3869
0	5695
2	270
9	249
47	371
0	39
2	108
9	74
0	7
0	7
0	1
6	5035
233	5247
51	5070
20	14
0	0
0	0
0	0
0	0
0	0
2	7
0	1
14	55
0	31
42	101
1	101
1	11
0	39
0	14
0	8
323	52
0	35
0	34
32	50
0	11
1	26
2	198
0	170
0	41
0	175
0	593
175	636
0	142
1	154
0	173
5	3
1	1
0	0
0	0
2418	620
4	421
0	323
10	180
0	199
24	3230
31	3263
3	2943
0	3317
20	21
1	2330
0	483
1	907
0	4
0	21
1	33
5	12
15	38
7	24
6	7
0	10
4	15
25	18
2	226
4	15
0	105
8	43
0	54
3	69
7	156
1	14
0	1
0	1
0	0
0	1
0	1
0	1
0	0
12	3
9	6
0	4
0	3
3	2
22	11
6	6
0	6
0	4
0	18
1	20
0	6
0	40
3	47
0	27
0	19
0	11
0	11
0	25
207	74
23	74
1	74
493	703
0	703
4	340
0	0
0	0
0	0
0	3
0	3
0	4
0	12
2	12
0	3
670	405
4	337
18	47
0	137
4	158
7	62
16	2456
138	2456
1685	1512
20	1521
14	0
27	6
0	6
0	0
0	0
7	325
16	216
1	34
4	138
0	61
0	138
0	245
94	329
1	256
6	280
1	128
0	374
2	316
10	122
0	96
0	256
0	254
5	47
9	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	885
0	952
0	521
10	117
4	148
0	214
6	366
0	321
0	13
0	284
5	277
1	10
0	10
0	311
0	177
1	311
0	56
0	219
3	23
0	61
2	62
0	11
0	14
0	1
3	11
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
27	681
0	491
0	491
0	682
11	1024
16	64
1	1
7	298
0	23
4	390
0	46
0	305
1	197
0	155
1	39
0	60
16	4
0	4
40	1184
1	681
2	1166
0	1196
0	747
0	735
0	222
1	141
2	84
0	137
0	89
3	20
1	205
0	205
0	205
1	205
0	32
0	48
0	205
0	1
0	1
0	1
0	0
0	0
0	0
3	65
0	65
0	11
3	0
4	122
1	113
0	112
0	41
2	12
0	89
1	21
1	29
1	39
0	26
2	36
18	1
38	498
2	336
5	448
14	176
0	426
3520	7541
3222	4539
0	3709
0	6882
2	2183
0	6882
45	57
0	1
1	1
0	17
0	1779
92	1713
263	1524
0	1502
1	714
3	1289
5	1271
12	125
1	82
3	85
1789	1
8	114
79	114
11	2124
12	1636
3	917
0	1494
0	1228
0	1588
1	1712
0	248
2298	788
48	610
38	350
6	178
23	107
6	2952
1	22
0	15
0	94
0	13
0	44
0	46
44	113
1	88
0	37
0	54
21	402
0	273
1	53
3	12
3	275
0	21
8	27
0	384
0	60
0	52
0	63
0	14
7	49
2	47
0	4
0	2
0	40
0	32
0	29
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
69	436
2	533
4	690
2	324
5	62
0	53
0	39
51	21
29	81
0	62
4	25
79	378
0	349
0	150
2	71
1	0
1	430
0	430
0	361
0	404
8	47
1	90
1	17
1	13
20	520
76	520
1	26
3	21
0	4
28	6301
7	9189
144	5469
65	715
2	5288
83	804
4	783
9	324
5	140
1	0
1	289
1	268
1	170
1	42
0	10
2	22
0	14
0	5
0	7
0	292
78	15
0	7
0	9
0	7
1	5
12	1019
2	930
1	287
1	749
0	333
0	53
0	57
0	37
0	32
0	45
6	56
0	10
1	5
0	7
0	12
2	26
0	0
0	0
0	0
0	0
5	0
0	0
231	12
3	12
581	724
7	163
0	616
1	424
0	376
1	268
14	335
0	321
1	206
7	93
0	6
0	10
5	20
0	4
0	0
0	147
142	289
0	60
1	115
7	133
0	93
10	99
1	27
0	2649
0	2688
12	367
1	325
0	496
0	459
0	309
7	165
0	140
1	784
2	785
0	442
2	389
0	301
0	56
4	2626
1	158
0	381
1	300
1	163
5	144
118	2
1437	459
6	388
0	342
1	151
0	123
0	111
0	98
0	6
2	10
158	595
0	85
30	87
0	304
0	63
7	77
14	171
1379	0
188	0
0	202
0	10
0	80
1	171
0	54
0	100
0	161
41	2
2	2
0	6
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
2	10
7	10
1	3
385	94
1	94
3	83
10	1
1	1
5	0
3	162
9	160
1	16
0	25
0	0
0	0
0	1
3	9
0	0
75	451
0	118
1	33
0	32
2	0
2	111
1	34
8	11
0	72
0	4
0	0
0	162
2	20
0	12
34	322
8	322
2	141
5	2582
1	77
0	92
2	2355
0	2171
0	180
0	1977
11	1911
0	2454
0	2502
1	23
1	76
0	1844
4	347
0	171
0	191
2	169
0	463
0	2565
0	2603
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	152
1	147
22	189
0	35
0	4
1	24
1236	503
17	422
1	162
6	109
41	81
1	163
0	140
0	157
4	145
0	150
0	40
0	36
0	542
1	552
0	575
5	514
5	487
3972	72
0	16
0	2
5	22
0	26
20	15
0	11
0	10
0	11
12	163
8	2665
14	2608
126	2338
4	336
16	274
1	24
0	25
0	24
0	23
0	0
60	262
0	191
3	197
4	252
0	63
0	23
4	157
0	6
0	53
0	50
0	5
0	114
2	115
11	90
27	80
3	17
0	25
1	172
0	3
0	1
10	71
0	68
0	7
1	7
0	5
0	5
0	18
0	7
0	18
0	7
0	2
0	1
19	8
0	0
1	6
0	62
2	61
0	59
0	58
1	7
0	9
0	9
0	2
5	10
0	4
1	0
1	73
0	73
0	75
0	28
3	3
1	3
49	41
0	16
0	7
2	4
116	412
4	250
2	256
1	171
2	26
0	8
0	22
1	24
0	22
25	52
0	29
0	5
0	3
1	5
12	2916
2	1294
50	250
0	2863
0	2
0	33
0	9
116	62
0	7
0	2
2	3
0	1
0	1
8	0
0	0
0	778
0	21
0	160
4	2371
3	1056
4	1101
30	2242
0	613
15	610
4	486
6	23
2	37
1	75
0	87
0	47
0	45
0	26
0	32
0	32
0	7
0	2
52	19
0	12
0	5
0	14
0	18
1	17
59	30
0	7
0	6
0	1
0	3
0	6
0	3
0	3
0	2
0	0
0	2
0	2
0	2
17	2
69	10
8	10
0	0
0	0
0	0
50	16
5	16
71	268
15	268
9	5243
636	6862
162	1622
33	331
10	321
0	65
0	251
0	16
6	1
272	270
0	129
18	141
2	269
31	504
13	41
10	498
0	115
1	468
1765	1638
2	1420
0	871
5	625
1	0
0	0
0	0
0	0
0	0
60	150
0	148
23	17
6	30
3	8
20	556
2	556
3	162
1	45
0	47
0	149
0	72
0	76
6	32
8	401
0	440
4	87
0	5
0	14
7	46
0	4
28	0
0	1
0	1
2	3
180	388
1	377
4	171
0	115
0	70
1	107
4	140
88	308
1	23
3	39
0	74
0	117
0	79
7	1553
5	1599
31	1552
10	1547
2	202
3	0
0	4
0	3
0	4
0	0
0	0
0	1
0	0
1	3
903	82
1	82
129	1087
18	1002
21	786
18	766
4	502
0	219
3	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11332	65388
1859	65366
0	22623
0	10490
1	8584
70	7618
98	6561
77	17632
92	16057
3	0
0	1
0	1
0	0
0	0
0	611
1	3
1	607
0	149
0	605
3	532
0	176
3	533
0	544
0	535
1	492
5	525
0	56
0	435
7	31
1	25
3	9
4	82
1	18
15	80
0	41
0	74
0	73
0	25
0	27
0	28
106	12
0	11
0	4
0	0
2	10
1	1
0	0
0	0
0	0
0	0
0	11
98	255
0	255
0	39
12	576
0	576
0	534
1	35
0	168
0	153
0	64
0	65
1	61
0	41
3	0
104	3
4	3050
111	2955
4	2328
35	2829
0	2997
2	173
9	417
0	2703
3	1013
15	989
27	459
7	986
3	231
0	737
8	517
3	85
1	1023
502	751
0	96
7	725
2	0
3	1
0	1
6	2
34	25246
6	13074
0	22767
0	23575
1675	22718
374	10269
80	22702
19	18835
1	19181
12	9563
2	9277
0	16982
0	18601
138	12239
3	5044
11	225
0	12
0	9
7	22
1	39
2	26
19	225
2	13
1	13
31	73986
0	29527
1	5175
35	38621
433	20405
13	18802
160	11977
38	5950
0	71296
3	85
8	201
1	37
646	278
5	117
0	174
0	113
0	106
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	7
135	10
0	0
0	0
23	9
4	9
5	2
912	1466
17	1325
0	1500
10	62
16	248
0	1202
100	83
0	26
5	57
20	440
1	441
2	68
8	37
17	260
8	143
0	73
0	50
15	22
9	0
0	22
1190	0
24	12
8	9
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	8
8	22
0	0
89	1160
0	1160
5	63
1	223
16	41
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
523	232
1	30
2	17
0	224
4	560
0	592
0	611
0	457
0	469
36	75
1	421
0	402
9	167
0	633
16	38
0	540
18	467
14	653
0	41
7	186
13	101
4	71
25	26236
0	9
20	50
0	26236
0	29
2	16
3	5
2	57
0	4077
0	10
0	10
0	0
0	9
19	48
108	191
29	118
8	133
0	96
0	50
4	59
0	0
0	0
0	0
11	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	4722
1	3349
48	3076
335	693
7	3193
1	2
2	0
0	0
0	2
0	2
0	0
0	0
0	0
0	133
0	131
1	44
0	11
0	4
0	11
345	167
1	126
50	102
4	33
11753	3954
1	1009
23	463
16	2487
13	1235
2	915
7	872
1	468
0	432
0	756
16	1082
0	863
0	175
0	865
0	864
0	728
0	149
4	25
0	575
1	59
0	0
2	0
0	0
44	5163
53	4826
0	5147
0	4904
0	6878
23	921
31	454
0	6878
0	0
0	43
0	43
0	0
0	4
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	7
0	0
0	0
0	0
0	0
0	1022
9	119
15	150
35	986
50	88
5	187
10	175
18	37
33	1017
4	1546
0	1855
6	179
2	442
0	443
0	425
12	185
0	0
0	0
432	545
0	488
0	48
1	0
10	9
8	8
0	8
43	100
1	63
0	91
1	51
0	58
0	48
1	31
1	31
0	22
0	31
0	11
0	11
0	11
0	11
0	5
0	2
0	0
0	4
623	286
28	85
3	71
3	71
0	190
8	56
17	164
0	31
76	0
1	4
1	15931
0	2532
0	3
0	3
328	15925
1	0
4	15923
0	1153
190	15356
29	14924
1822	14979
9	14008
25	12851
0	13970
74	243
25	1778
0	1778
0	73
73	14
0	6
1	7
0	0
0	219
449	7223
377	761
42	6962
22	155
2	178
2	196
0	339
4	2729
25	0
8	747
24	895
0	98
3	176
4	812
0	265
5	568
5	116
0	785
3	179
26	299
0	785
0	845
4384	2009
4	772
1	879
11	811
0	345
0	490
86	566
1016	110
12	52
4	57
0	0
0	0
0	0
0	0
0	0
0	0
1	11
4	1
642	4745
38	4934
3	2154
4	2457
1	4255
24	57
17	1261
0	1712
18	187
751	709
5	611
0	31
2	141
5	27
557	252
1	252
1	33
8	14
0	1
0	83
0	61
14	83
0	11
5	4475
57	4475
22	442
0	3
0	3
0	3
0	0
0	0
0	0
0	256
2	18
0	31
1	247
2	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	132
0	171
19	171
0	0
0	0
0	0
0	0
0	170
100	822
14	242
4	202
17	95
1	384
1	160
0	161
2	157
0	82
0	83
0	66
23	47
0	14
0	18
13	10
11	27
0	0
0	0
1	2
8	47
4	0
135	3238
26	16
1	3257
178	7126
58	6050
1	151
0	32
1	25
0	106
0	68
0	46
0	220
0	212
34	990
0	1010
0	237
31	1010
0	332
1	309
0	302
3	55
0	73
0	17
0	20
1	16
0	9
0	21
0	15
0	14
0	7
0	1
0	983
2	62
0	205
1	109
0	983
592	760
7	357
0	403
0	0
0	0
0	0
152	0
414	0
19	983
9	1635
0	1521
825	1722
23	45
8	196
9	1915
604	1946
3	865
15	1779
12	149
3	502
0	0
0	1
0	0
0	0
0	0
0	1
251	58
0	43
1	0
0	0
0	0
0	0
75	9589
13	10300
93	3609
330	496
8	496
0	0
0	1
1	17
2	17
3	4
10	1417
13	1417
20	1416
0	88
0	289
1	1230
4	1240
86	869
0	161
0	138
0	4
0	3
0	4
0	4
0	4
0	0
1071	2139
0	1331
19	2087
103	1334
9	214
0	47
1	98
32	28
0	0
0	0
0	5
0	5
1	5
0	0
9	0
77	205
3	193
0	76
2	98
2	43
1	18
0	0
0	0
21	768
278	740
1	145
6	48
0	113
3	335
7	295
0	215
3	299
5	135
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	0
0	238
0	238
0	124
0	103
0	98
0	43
0	14
0	0
912	210
5	183
0	2
0	2
1	2
0	0
1	3
0	1
0	0
0	2
51	7137
142	7059
183	1293
179	1119
62	2
0	0
1	0
0	0
1	85
1	103
0	64
4	14
22	70
0	5
0	37
1	28
0	776
0	665
5	67
5	281
0	148
7	210
0	939
27	900
0	928
0	646
35	281
0	178
17	147
0	0
0	0
0	0
64	1054
6	1054
15	45
0	0
0	0
0	3
0	2
19	4
0	0
0	0
0	0
0	0
2	1
0	1
0	1
0	230
0	211
8	185
2	6
10	28
2	69
0	0
0	0
0	0
23	1565
24	1570
21	1359
4	64
2	51
1	1570
8	499
54	499
0	0
0	0
0	0
3	18
0	1
1	19
4	0
7	0
0	294
20	294
3	125
0	27
2	26
0	3
26	9
0	296
0	0
0	582
0	639
21	418
0	405
14	317
32	256
0	160
0	131
3	127
2	114
0	54
1	566
11189	5465
0	1520
0	4619
39	0
19	339
6	339
6	339
2	848
4	820
8	1428
46	1484
5	143
1	282
0	0
0	0
1	11
0	1
2	133
0	578
15	87
0	117
0	323
0	233
1	183
1419	1629
8	1244
0	901
10	391
4	520
7	137
2	120
2	80
7	85
4	98
25	89
0	17
1	17
11	181
12	175
0	78
13	103
7	717
26	420
0	553
3	708
2	146
13	45
17	983
12	1021
0	294
15	180
4	296
0	110
32	114
0	39
7	92
0	0
0	432
2	1155
3	957
0	257
13	879
2	20
0	52
15	52
204	4555
12	4555
1066	19468
15	15788
0	14662
16	126
333	7
10	1156
0	1381
0	186
10	133
11	408
5	319
0	80
6	57
6	13
1	0
0	0
0	8
0	10
0	8
0	8
0	2
1	12
0	95
0	100
1	91
5	104
5	17
49	5288
0	18903
1	11735
0	18306
62	17987
999	17114
26	1176
2	310
1	160
0	316
0	317
2	145
1	67
0	12
5	3
610	1063
21	699
53	364
21	0
103	469
20	99
124	412
2	120
131	857
12	515
1	34
0	493
0	161
0	118
0	34
29	281
0	8
0	233
0	104
0	4
2	176
0	200
1	108
0	14
7	276
0	16
6	48
3	37
2	11
0	34
0	34
0	19
0	8
0	8
0	5
0	0
0	0
2	0
9712	3464
2	1441
6	1253
1	44
0	157
0	686
17	191
7	217
0	852
0	500
67	216
0	155
0	89
0	130
1	111
1	55
0	4
0	2
52	70
37	53
20	43
0	2
0	63
25	65
2	29
0	49
0	66
2	48
0	53
0	7
0	1345
86	1345
0	264
7	370
11	112
19	266
11	284
0	66
0	68
0	56
0	260
1	0
3	0
54	280
1	185
1	105
3	46
1	24
25	58
5	13
0	706
0	325
0	151
4	614
2	278
4	90
1	111
0	58
6	56
0	16
1	4
5	7
0	17
0	5
86	18
1	10
0	14
5	2
0	2
0	0
2	2
0	0
1	266
0	301
1	1106
0	1167
4	402
0	1099
0	885
1	237
0	641
0	206
2	198
22	228
183	4742
327	4743
0	2599
81	2263
72	14
1	2809
0	868
0	707
0	2759
6	354
0	351
61	200
83	403
3	292
0	61
0	61
0	60
0	60
0	61
0	61
0	58
1	5
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	163
0	98
60	1255
0	1265
0	0
25	97
14	114
3	3
6	3
1	47
0	3
5	31
104	51
1012	453
1	107
0	59
19	102
5	185
73	828
25	828
5	58
1	50
0	0
1	55
23	55
3	12
1	1
0	0
739	760
11	760
26	581
5	299
1	232
47138	2359
44	2359
9	1369
0	0
541	2292
42	2236
8	2238
1	277
0	552
6	328
0	0
29	963
0	945
0	776
114	418
4	57
0	1
16	6
0	101
0	100
0	0
0	0
0	0
0	98
73	127
0	93
0	5
0	5
0	23
0	0
0	0
0	5
0	23
0	5
0	5
0	5
9	130
8	109
142	162
0	78
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
1	4
0	0
0	0
0	0
0	958
3	378
0	89
1	96
0	130
0	938
1	970
0	0
0	0
0	59
0	961
1	533
0	961
1	889
13	870
4	108
0	5
0	11
13	38
3	84
1	104
7	47
0	45
3	27
2	27
0	7
0	212
3	583
7	125
3	562
0	159
1	256
0	114
7	126
5	123
0	121
0	164
12	21
1	149
0	205
0	103
4	190
1	143
12	60
0	0
0	0
2	0
585	0
1	1
0	1
4	0
742	1205
3583	1201
925	11
1136	0
1101	147
0	0
1504	1
1543	0
83	0
1183	0
348	1
4	0
416	442
0	0
1380	0
182	2
0	7
1	0
0	0
203	0
0	0
651	0
1295	21
0	8
0	0
130	221
35	221
0	0
0	0
411	0
1	0
0	337
306	0
29	0
64	0
1180	0
0	31
0	95
86	9
24	149
0	37
0	149
52	2
159	1
0	0
129	33
2803	0
318	0
168	248
0	248
4	12
31	138
0	6
0	0
5	132
0	132
818	0
0	0
1122	2
483	0
216	0
7	61
1	61
2	12
0	0
1230	0
571	0
731	0
255	0
32	363
0	0
2	0
272	1
1150	0
4	0
1550	235
0	0
561	6198
1244	0
0	0
2	2062
25	2062
670	0
332	0
12	516
2	516
903	0
37	22
0	2
25	0
5	0
0	0
1692	0
0	0
0	0
29	0
368	0
1	1
14	0
603	403
0	2
0	0
0	0
152	0
358	0
0	0
0	16
0	0
2	0
108	22635
1170	0
671	0
855	0
1	11
0	11
37	0
111	0
738	0
856	0
5	0
26260	5
0	191
15	191
725	0
1654	0
922	0
10	885
32	885
0	43
0	43
2087	21
18	59
0	1
0	1
0	0
0	0
246	0
33	1574
3	1561
0	1392
4	0
330	1191
2	1191
0	0
75	0
0	0
74	0
35	0
0	0
2	0
0	0
4611	0
4549	0
0	0
1	0
1236	0
0	0
143	0
175	0
2636	0
39	2
1684	0
193	74
1222	11
1551	0
0	0
298	7
592	0
0	0
0	0
0	0
10	175
0	0
2999	0
0	0
0	0
0	0
2699	187
5567	0
527	11
0	0
112	0
1	0
2	0
0	0
8	972
586	1160
243	1149
11	973
0	0
0	0
301	0
0	0
81	0
901	0
4	3
79	0
48	18
11	0
125	0
2348	0
0	0
11	22
11	0
18	677
0	686
0	687
4	604
0	0
0	1
0	0
23	0
2077	1
1117	2
393	0
758	9
503	0
11187	0
280	0
787	0
451	4
114	0
216	1125
6	1125
7	751
181	751
510	0
0	0
0	0
455	0
32	159
0	159
2	249
75	248
17	1503
5	1503
8	0
91	0
1	16
0	16
66	2545
1	2545
0	0
0	0
10	23
5	0
320	25
0	0
0	14
4	2
9	3
0	242
0	0
0	59
4	0
0	0
4	0
5	8402
0	0
244	211
0	0
0	0
0	0
537	2
0	3
57	0
24	0
3	13
11365	0
0	0
44	0
5	57
0	57
116	16
3	0
19	665
0	665
650	0
0	0
0	0
0	0
0	0
0	18
0	1
52	2185
16	2184
343	44
5	44
338	63
0	68
744	0
0	15
280	1482
1	7
1303	240
0	25
19	0
0	55
6	0
399	0
4628	0
20	0
0	0
2	18
0	0
4310	0
2034	0
22	375
19	375
2	874
27	874
1246	0
131	0
234	4
4	1928
14	1927
69	0
418	1
0	0
0	0
0	0
4	0
4343	26947
1485	0
91	0
0	5
0	5
0	0
0	0
439	0
9208	3
92	3
482	0
0	11
1196	68
24	0
0	249
0	0
158	1707
5	206
0	31
0	0
0	9
0	61
0	0
808	0
0	0
290	0
5	9
467	0
19	3282
64	3282
269	1
6	828
0	827
0	809
14	665
5	400
2	166
0	0
3607	24
4960	0
0	0
60	1350
